642.8,637.7,634.5,631.3,633.7,629.8,626.5,627.1,625.3,623.0,622.3,622.8,621.0,619.0,616.8,618.1,615.6,615.7,612.4,613.9,0.6,3.2,4.7,6.0,1.6,4.2,5.5,3.8,4.0,4.6,4.3,2.2,2.9,3.9,5.1,2.7,4.0,2.3,4.0,1.5
639.9,638.7,638.1,631.9,633.8,630.2,627.2,627.9,624.9,626.4,625.6,622.8,620.7,618.0,620.2,617.8,615.6,615.7,615.3,612.0,3.5,2.2,1.1,5.4,1.5,3.8,4.8,3.0,4.4,1.2,1.0,2.2,3.2,4.9,1.7,3.0,4.0,2.3,1.1,3.4
638.4,638.8,637.2,635.1,632.5,629.9,628.0,627.4,627.6,622.3,623.3,622.2,621.1,619.8,617.5,619.4,615.8,615.8,613.2,614.8,5.0,2.1,2.0,2.2,2.8,4.1,4.0,3.5,1.7,5.3,3.3,2.8,2.8,3.1,4.4,1.4,3.8,2.2,3.2,0.6
641.3,636.5,636.6,635.5,631.5,628.1,631.2,627.3,626.4,624.7,623.8,622.1,620.3,618.8,617.3,614.3,616.2,613.3,612.8,613.2,2.1,4.4,2.6,1.8,3.8,5.9,0.8,3.6,2.9,2.9,2.8,2.9,3.6,4.1,4.6,6.5,3.4,4.7,3.6,2.2
639.2,636.9,634.2,631.0,630.2,628.2,627.2,625.8,623.2,624.4,623.5,620.7,620.4,618.4,619.1,612.4,616.2,612.4,610.8,608.9,4.2,4.0,5.0,6.3,5.1,5.8,4.8,5.1,6.1,3.2,3.1,4.3,3.5,4.5,2.8,8.4,3.4,5.6,5.6,6.5
637.6,636.5,637.0,633.2,629.3,627.7,626.8,625.2,626.1,622.9,622.3,620.8,619.0,617.8,617.2,619.1,613.4,609.6,612.9,608.4,5.8,4.4,2.2,4.1,6.0,6.3,5.2,5.7,3.2,4.7,4.3,4.2,4.9,5.1,4.7,1.7,6.2,8.4,3.5,7.0
638.3,633.8,632.7,632.0,628.8,628.8,625.8,625.4,623.8,621.4,622.3,620.4,618.2,617.2,617.9,614.8,614.3,610.1,610.2,608.1,5.1,7.1,6.5,5.3,6.5,5.2,6.2,5.5,5.5,6.2,4.3,4.6,5.7,5.7,4.0,6.0,5.3,7.9,6.2,7.3
637.3,635.1,631.5,628.8,631.8,627.2,626.1,625.3,623.6,621.8,621.7,620.1,616.8,618.1,615.3,615.2,614.1,612.9,608.4,607.0,6.1,5.8,7.7,8.5,3.5,6.8,5.9,5.6,5.7,5.8,4.9,4.9,7.1,4.8,6.6,5.6,5.5,5.1,8.0,8.4
634.5,632.5,632.9,630.6,626.5,626.7,625.2,623.7,622.4,622.1,620.5,619.5,618.5,615.1,614.3,614.1,612.2,612.3,609.9,606.7,8.9,8.4,6.3,6.7,8.8,7.3,6.8,7.2,6.9,5.5,6.1,5.5,5.4,7.8,7.6,6.7,7.4,5.7,6.5,8.7
635.9,634.0,630.2,630.8,628.8,625.9,624.7,623.7,623.6,620.8,619.5,618.3,615.5,614.6,613.5,613.1,610.2,611.5,608.5,606.1,7.5,6.9,9.0,6.5,6.5,8.1,7.3,7.2,5.7,6.8,7.1,6.7,8.4,8.3,8.4,7.7,9.4,6.5,7.9,9.3
