536.0,531.5,530.0,528.2,529.0,532.9,525.9,525.4,523.5,521.4,511.9,514.4,511.0,509.4,509.8,508.0,509.4,505.9,508.8,505.9,107.1,109.1,109.2,108.7,106.3,101.1,106.2,104.9,105.4,106.2,114.6,110.2,112.7,113.4,112.3,112.5,109.8,112.2,108.1,109.5
549.4,548.7,544.5,543.0,540.9,538.3,539.2,538.0,537.4,533.3,533.2,533.0,530.6,529.2,523.3,526.6,523.7,524.5,520.5,518.8,93.7,91.9,94.7,93.9,94.4,95.7,92.9,92.3,91.5,94.3,93.3,91.6,93.1,93.6,98.8,93.9,95.5,93.6,96.4,96.6
584.8,583.0,579.4,579.3,583.8,572.7,576.6,574.4,572.3,569.7,568.8,570.3,566.9,565.7,562.3,562.8,560.4,561.5,561.7,558.5,58.3,57.6,59.8,57.6,51.5,61.3,55.5,55.9,56.6,57.9,57.7,54.3,56.8,57.1,59.8,57.7,58.8,56.6,55.2,56.9
613.3,615.3,614.8,610.6,609.6,607.3,606.8,607.9,604.9,600.4,600.5,598.6,596.2,596.2,594.4,592.6,593.8,591.5,590.0,589.1,29.8,25.3,24.4,26.3,25.7,26.7,25.3,22.4,24.0,27.2,26.0,26.0,27.5,26.6,27.7,27.9,25.4,26.6,26.9,26.3
629.3,627.3,622.3,623.6,622.7,620.0,621.8,621.1,619.3,617.1,615.3,612.3,611.8,608.7,606.3,606.3,605.1,603.5,604.3,599.4,13.8,13.3,16.9,13.3,12.6,14.0,10.3,9.2,9.6,10.5,11.2,12.3,11.9,14.1,15.8,14.2,14.1,14.6,12.6,16.0
636.7,633.5,631.5,625.9,628.6,626.2,624.9,623.9,623.2,623.9,620.6,621.2,619.0,615.8,614.7,613.0,612.1,610.0,609.8,609.4,6.4,7.1,7.7,11.0,6.7,7.8,7.2,6.4,5.7,3.7,5.9,3.4,4.7,7.0,7.4,7.5,7.1,8.1,7.1,6.0
639.9,638.6,635.7,632.7,631.8,631.0,630.2,628.2,626.0,624.8,623.6,621.5,623.1,622.0,619.9,618.2,616.3,614.7,612.9,610.9,3.2,2.0,3.5,4.2,3.5,3.0,1.9,2.1,2.9,2.8,2.9,3.1,0.6,0.8,2.2,2.3,2.9,3.4,4.0,4.5
643.5,638.2,636.7,636.2,635.9,634.6,631.8,629.1,628.4,625.7,625.8,624.5,619.3,621.3,621.2,619.6,619.6,617.3,616.3,613.3,0.0,2.4,2.5,0.7,0.0,0.0,0.3,1.2,0.5,1.9,0.7,0.1,4.4,1.5,0.9,0.9,0.0,0.8,0.6,2.1
643.7,640.5,639.6,636.3,635.0,634.1,632.4,628.9,628.2,627.0,627.1,624.7,623.1,622.8,621.1,621.0,619.9,617.9,616.9,614.2,0.0,0.1,0.0,0.6,0.3,0.0,0.0,1.4,0.7,0.6,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.2,0.0,1.2
642.5,641.2,638.6,636.1,635.6,634.5,631.7,630.1,628.4,627.6,625.1,624.1,623.3,619.8,620.6,621.9,618.7,617.2,618.5,615.8,0.6,0.0,0.6,0.8,0.0,0.0,0.4,0.2,0.5,0.0,1.4,0.5,0.4,3.0,1.5,0.0,0.5,0.9,0.0,0.0
642.5,641.2,639.1,638.6,635.3,633.8,632.2,630.2,626.7,625.7,625.3,624.0,624.5,622.8,622.9,621.2,619.9,617.4,615.7,616.5,0.6,0.0,0.1,0.0,0.0,0.2,0.0,0.1,2.2,1.9,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.7,1.2,0.0
