633.8,635.2,632.5,633.1,628.6,626.9,624.8,622.9,623.0,621.9,620.7,620.6,617.5,616.9,617.2,613.3,612.1,609.2,609.5,607.9,9.3,6.0,6.7,4.1,7.1,7.3,7.5,7.9,6.4,5.8,5.8,4.1,6.6,6.1,5.1,7.8,7.3,8.7,7.2,7.4
638.4,636.2,633.8,632.0,627.6,626.6,628.4,625.3,623.8,621.8,623.5,620.5,619.6,618.6,614.3,615.0,614.6,612.9,609.9,611.0,4.7,5.0,5.4,5.2,8.1,7.6,3.9,5.5,5.6,5.9,3.0,4.2,4.5,4.4,8.0,6.1,4.8,5.0,6.8,4.3
638.0,638.3,631.7,632.7,631.4,629.4,626.4,625.2,626.6,622.9,624.5,622.1,620.0,618.7,618.4,615.7,612.3,613.9,611.0,608.5,5.1,2.9,7.5,4.5,4.3,4.8,5.9,5.6,2.8,4.8,2.0,2.6,4.1,4.3,3.9,5.4,7.1,4.0,5.7,6.8
636.2,641.3,632.6,629.7,628.6,629.2,624.9,624.9,623.5,622.4,622.0,620.2,620.1,621.1,618.6,614.9,613.1,612.6,609.7,608.2,6.9,0.0,6.6,7.5,7.1,5.0,7.4,5.9,5.9,5.3,4.5,4.5,4.0,1.9,3.7,6.2,6.3,5.3,7.0,7.1
634.8,635.5,631.5,632.3,628.6,627.0,624.1,625.1,622.4,620.3,621.8,617.7,617.2,614.3,615.7,613.1,610.9,611.0,607.8,606.8,8.3,5.7,7.7,4.9,7.1,7.2,8.2,5.7,7.0,7.4,4.7,7.0,6.9,8.7,6.6,8.0,8.5,6.9,8.9,8.5
632.1,629.8,628.9,626.1,624.7,625.0,622.8,622.3,621.0,615.5,617.7,617.0,615.8,612.2,612.7,609.7,608.3,606.8,605.3,603.9,11.0,11.4,10.3,11.1,11.0,9.2,9.5,8.5,8.4,12.2,8.8,7.7,8.3,10.8,9.6,11.4,11.1,11.1,11.4,11.4
628.0,624.2,623.1,620.3,619.8,617.0,616.5,613.6,611.7,611.2,609.4,608.7,605.1,606.6,604.6,600.9,599.6,595.2,597.0,596.6,15.1,17.0,16.1,16.9,15.9,17.2,15.8,17.2,17.7,16.5,17.1,16.0,19.0,16.4,17.7,20.2,19.8,22.7,19.7,18.7
612.6,610.7,608.4,608.7,604.9,606.5,599.6,601.3,597.4,597.1,598.5,595.7,592.9,594.5,592.3,590.3,588.7,586.9,586.9,585.5,30.5,30.5,30.8,28.5,30.8,27.7,32.7,29.5,32.0,30.6,28.0,29.0,31.2,28.5,30.0,30.8,30.7,31.0,29.8,29.8
600.4,596.2,593.7,593.8,591.4,591.7,591.7,586.9,586.9,585.5,582.6,584.1,579.6,579.5,577.9,576.3,576.2,575.1,573.2,570.0,42.7,45.0,45.5,43.4,44.3,42.5,40.6,43.9,42.5,42.2,43.9,40.6,44.5,43.5,44.4,44.8,43.2,42.8,43.5,45.3
587.6,582.5,580.0,581.1,576.9,578.6,577.6,575.4,575.4,572.3,569.5,570.9,572.5,568.8,563.9,563.2,562.9,562.9,561.6,561.1,55.5,58.7,59.2,56.1,58.8,55.6,54.7,55.4,54.0,55.4,57.0,53.8,51.6,54.2,58.4,57.9,56.5,55.0,55.1,54.2
576.4,574.7,574.7,571.5,571.2,567.1,566.9,563.0,563.8,565.1,562.4,563.6,560.0,558.1,558.6,555.9,555.6,556.1,553.4,551.6,66.7,66.5,64.5,65.7,64.5,67.1,65.4,67.8,65.6,62.6,64.1,61.1,64.1,64.9,63.7,65.2,63.8,61.8,63.3,63.7
553.9,550.9,548.1,546.2,544.1,541.6,543.0,540.5,537.8,536.8,536.5,536.1,534.8,531.6,531.9,530.3,528.9,529.4,525.0,523.8,89.2,90.3,91.1,91.0,91.6,92.6,89.3,90.3,91.6,90.9,90.0,88.6,89.3,91.4,90.4,90.8,90.5,88.5,91.7,91.5
534.4,532.8,529.8,527.6,526.0,523.7,522.9,522.2,522.2,515.7,513.3,518.0,513.5,514.4,511.0,507.3,507.2,507.9,504.7,502.9,108.7,108.4,109.4,109.6,109.7,110.5,109.4,108.6,107.2,112.0,113.2,106.7,110.6,108.6,111.3,113.8,112.2,110.0,112.0,112.4
497.2,496.1,494.7,493.1,492.5,489.3,490.8,488.4,486.7,485.7,480.8,483.4,479.1,480.3,481.8,478.7,475.9,472.9,474.1,473.5,145.9,145.1,144.5,144.1,143.2,144.9,141.5,142.4,142.7,142.0,145.7,141.3,145.0,142.7,140.5,142.4,143.5,145.0,142.6,141.8
488.4,485.3,482.2,483.2,479.7,477.3,477.2,478.4,473.7,472.8,470.7,470.1,469.9,469.8,468.6,467.2,464.6,465.7,463.9,462.1,154.7,155.9,157.0,154.0,156.0,156.9,155.1,152.4,155.7,154.9,155.8,154.6,154.2,153.2,153.7,153.9,154.8,152.2,152.8,153.2
